Time,Eval,TimeUsed,Moves,Board
562,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
563,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
564,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
565,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
566,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
567,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
568,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
569,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
570,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
571,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
572,4.37,"(312.1, 244.3)",[],4r3/1p1R1p1p/1p6/2k1b3/8/1KP4P/P3R3/8 b - - 1 37
573,6.96,"(312.1, 260.1)",['f7f5'],4r3/1p1R3p/1p6/2k1bp2/8/1KP4P/P3R3/8 w - - 0 38
574,6.96,"(312.1, 260.1)",[],4r3/1p1R3p/1p6/2k1bp2/8/1KP4P/P3R3/8 w - - 0 38
575,6.96,"(312.1, 260.1)",[],4r3/1p1R3p/1p6/2k1bp2/8/1KP4P/P3R3/8 w - - 0 38
576,6.96,"(312.1, 260.1)",[],4r3/1p1R3p/1p6/2k1bp2/8/1KP4P/P3R3/8 w - - 0 38
577,6.96,"(312.1, 260.1)",[],4r3/1p1R3p/1p6/2k1bp2/8/1KP4P/P3R3/8 w - - 0 38
578,6.96,"(312.1, 260.1)",[],4r3/1p1R3p/1p6/2k1bp2/8/1KP4P/P3R3/8 w - - 0 38
579,6.96,"(312.1, 260.1)",[],4r3/1p1R3p/1p6/2k1bp2/8/1KP4P/P3R3/8 w - - 0 38
580,6.35,"(319.0, 260.1)",['d7h7'],4r3/1p5R/1p6/2k1bp2/8/1KP4P/P3R3/8 b - - 0 38
581,6.75,"(319.0, 261.6)",['f5f4'],4r3/1p5R/1p6/2k1b3/5p2/1KP4P/P3R3/8 w - - 0 39
582,6.93,"(320.3, 261.6)",['h7h5'],4r3/1p6/1p6/2k1b2R/5p2/1KP4P/P3R3/8 b - - 1 39
583,6.93,"(320.3, 261.6)",[],4r3/1p6/1p6/2k1b2R/5p2/1KP4P/P3R3/8 b - - 1 39
584,6.93,"(320.3, 261.6)",[],4r3/1p6/1p6/2k1b2R/5p2/1KP4P/P3R3/8 b - - 1 39
585,6.59,"(320.3, 264.7)",['c5d5'],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
586,6.59,"(320.3, 264.7)",[],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
587,6.59,"(320.3, 264.7)",[],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
588,6.59,"(320.3, 264.7)",[],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
589,6.59,"(320.3, 264.7)",[],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
590,6.59,"(320.3, 264.7)",[],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
591,6.59,"(320.3, 264.7)",[],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
592,6.59,"(320.3, 264.7)",[],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
593,6.59,"(320.3, 264.7)",[],4r3/1p6/1p6/3kb2R/5p2/1KP4P/P3R3/8 w - - 2 40
594,6.6,"(328.9, 264.7)",['c3c4'],4r3/1p6/1p6/3kb2R/2P2p2/1K5P/P3R3/8 b - - 0 40
595,6.6,"(328.9, 264.7)",[],4r3/1p6/1p6/3kb2R/2P2p2/1K5P/P3R3/8 b - - 0 40
596,6.6,"(328.9, 264.7)",[],4r3/1p6/1p6/3kb2R/2P2p2/1K5P/P3R3/8 b - - 0 40
597,6.6,"(328.9, 264.7)",[],4r3/1p6/1p6/3kb2R/2P2p2/1K5P/P3R3/8 b - - 0 40
598,6.41,"(328.9, 268.5)",['d5d4'],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
599,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
600,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
601,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
602,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
603,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
604,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
605,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
606,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
607,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
608,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
609,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
610,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
611,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
612,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
613,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
614,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
615,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
616,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
617,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
618,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
619,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
620,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
621,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
622,6.41,"(328.9, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P3R3/8 w - - 1 41
623,0.27,"(354.0, 268.5)",['e2d2'],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P2R4/8 b - - 2 41
624,0.27,"(354.0, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P2R4/8 b - - 2 41
625,0.27,"(354.0, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P2R4/8 b - - 2 41
626,0.27,"(354.0, 268.5)",[],4r3/1p6/1p6/4b2R/2Pk1p2/1K5P/P2R4/8 b - - 2 41
627,0.62,"(354.0, 273.0)",['d4e3'],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
628,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
629,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
630,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
631,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
632,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
633,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
634,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
635,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
636,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
637,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
638,0.62,"(354.0, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/1K2k2P/P2R4/8 w - - 3 42
639,0.0,"(365.9, 273.0)",['b3c2'],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
640,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
641,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
642,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
643,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
644,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
645,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
646,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
647,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
648,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
649,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
650,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
651,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
652,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
653,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
654,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
655,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
656,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
657,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
658,0.0,"(365.9, 273.0)",[],4r3/1p6/1p6/4b2R/2P2p2/4k2P/P1KR4/8 b - - 4 42
659,1.16,"(365.9, 292.3)",['f4f3'],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
660,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
661,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
662,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
663,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
664,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
665,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
666,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
667,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
668,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
669,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
670,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
671,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
672,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
673,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
674,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
675,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
676,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
677,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
678,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
679,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
680,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
681,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
682,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
683,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
684,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
685,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
686,1.16,"(365.9, 292.3)",[],4r3/1p6/1p6/4b2R/2P5/4kp1P/P1KR4/8 w - - 0 43
687,0.26,"(393.9, 292.3)",['h5f5'],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
688,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
689,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
690,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
691,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
692,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
693,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
694,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
695,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
696,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
697,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
698,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
699,0.26,"(393.9, 292.3)",[],4r3/1p6/1p6/4bR2/2P5/4kp1P/P1KR4/8 b - - 1 43
700,0.17,"(393.9, 305.5)",['e5f4'],4r3/1p6/1p6/5R2/2P2b2/4kp1P/P1KR4/8 w - - 2 44
701,0.17,"(393.9, 305.5)",[],4r3/1p6/1p6/5R2/2P2b2/4kp1P/P1KR4/8 w - - 2 44
702,0.17,"(393.9, 305.5)",[],4r3/1p6/1p6/5R2/2P2b2/4kp1P/P1KR4/8 w - - 2 44
703,0.17,"(393.9, 305.5)",[],4r3/1p6/1p6/5R2/2P2b2/4kp1P/P1KR4/8 w - - 2 44
704,0.17,"(393.9, 305.5)",[],4r3/1p6/1p6/5R2/2P2b2/4kp1P/P1KR4/8 w - - 2 44
705,0.17,"(393.9, 305.5)",[],4r3/1p6/1p6/5R2/2P2b2/4kp1P/P1KR4/8 w - - 2 44
706,0.17,"(393.9, 305.5)",[],4r3/1p6/1p6/5R2/2P2b2/4kp1P/P1KR4/8 w - - 2 44
707,-1.67,"(401.5, 305.5)",['d2d3'],4r3/1p6/1p6/5R2/2P2b2/3Rkp1P/P1K5/8 b - - 3 44
708,-1.67,"(401.5, 305.5)",[],4r3/1p6/1p6/5R2/2P2b2/3Rkp1P/P1K5/8 b - - 3 44
709,-1.34,"(401.5, 307.1)",['e3e4'],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
710,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
711,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
712,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
713,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
714,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
715,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
716,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
717,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
718,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
719,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
720,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
721,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
722,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
723,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
724,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
725,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
726,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
727,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
728,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
729,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
730,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
731,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
732,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
733,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
734,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
735,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
736,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
737,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
738,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
739,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
740,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
741,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
742,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
743,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
744,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
745,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
746,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
747,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
748,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
749,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
750,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
751,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
752,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
753,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
754,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
755,-1.34,"(401.5, 307.1)",[],4r3/1p6/1p6/5R2/2P1kb2/3R1p1P/P1K5/8 w - - 4 45
756,-0.74,"(448.7, 307.1)",['f5f7'],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
757,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
758,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
759,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
760,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
761,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
762,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
763,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
764,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
765,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
766,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
767,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
768,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
769,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
770,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
771,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
772,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
773,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
774,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
775,-0.74,"(448.7, 307.1)",[],4r3/1p3R2/1p6/8/2P1kb2/3R1p1P/P1K5/8 b - - 5 45
